A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,[,\,],^
0.7993270113184469,0.6609495921355372,1.0315917375455648,1.003337505214851,0.6063639613871988,0.8390804597701167,0.4916057673316226,1.1695028808790024,0.6657608695652167,0.594673405909798,0.8126582278481013,0.515882352941176,0.6179468511103011,0.6862663619364215,0.7272187592757494,0.6614631565021815,0.9744086021505372,0.4075161479741631,1.0651897122485363,0.9450286170637556,0.8771380892782635,0.7586389094367546,1.1067455621301767,0.8405201916495557,0.5614938828074697,0.5541922290388561,0.5442611915180068,0.8367346938775492,0.7674074074074054,0.968826108134436
0.8274701743652503,0.6734992679355791,1.0733090319967595,1.000834376303712,0.6303181980693582,0.8492975734355063,0.4929883468299437,1.192415918531421,0.6636828644501273,0.6003110419906689,0.8428691983122362,0.54235294117647,0.6104841645431369,0.6723457303137329,0.7346393588601957,0.6733694933192207,0.9612903225806448,0.4148561362301819,1.068075715134539,0.9250632237455074,0.8742177722152681,0.743950121525944,1.089940828402366,0.8415468856947302,0.5708306503541536,0.5489336839030103,0.556490519465948,0.8623035421064957,0.7599999999999981,0.969800292255235
0.8042214744570213,0.6567663668688566,1.0413122721749697,0.9543178973717138,0.6142295316410422,0.8363437328954589,0.4941734149713618,1.177408548840948,0.6494565217391298,0.5760108864696735,0.8427004219409282,0.5382352941176465,0.5879140880961038,0.6544774568875955,0.7224695755417035,0.6396348723376095,0.9303225806451608,0.4019377568995888,1.0366692131398016,0.9044323173166507,0.8662911973299949,0.7212300538941147,1.0679289940828394,0.8110882956878855,0.5418544752092727,0.5130002921413976,0.5379782340401654,0.7893502228477579,0.754567901234566,0.962493911349244
0.7800550627103098,0.6170257268353907,1.058120696638315,0.9263662911973292,0.5902752949588829,0.7896369275679638,0.4710645862137082,1.203805440171512,0.6369884910485928,0.552682737169518,0.8455696202531646,0.5401960784313721,0.5620677102293401,0.6305838354456674,0.7064410804392993,0.6350046302420942,0.8946236559139781,0.37610099823840265,1.017485782191665,0.8746173299613998,0.8153942428035036,0.7173200887667766,1.0700591715976322,0.7888432580424373,0.492916934964585,0.4881682734443482,0.5369684730169408,0.7884119164907325,0.7217283950617266,0.9157330735509
0.7372285102477829,0.591926375235307,1.0145808019441072,0.917605340008343,0.5427243475151933,0.7619047619047635,0.4414378826782549,1.1716467908347843,0.6171675191815851,0.5342146189735615,0.8162025316455697,0.5117647058823525,0.5214779759737886,0.6004570953667145,0.7076283763728107,0.5748114830003958,0.8688172043010748,0.35613623018203155,0.9905780494015792,0.8398775455876478,0.7947434292866075,0.6973475641974011,1.1242603550295849,0.7802874743326494,0.459433354797167,0.4639205375401706,0.5109390777515981,0.7623739150832729,0.7017283950617267,0.8960058451047237
0.7638421535637817,0.6201631457854011,1.0344268934791412,0.952649144764288,0.5720414730067913,0.7816091954023006,0.4671143590756476,1.1753986332574025,0.6299552429667513,0.5449066874027995,0.8079324894514768,0.5115686274509799,0.5533309064433918,0.6316226885518381,0.6821015138023151,0.6158221987035309,0.911612903225806,0.3708162066940691,1.0297088532382654,0.8678290962331955,0.8293700458906957,0.7175314382331193,1.1422485207100583,0.8090349075975365,0.4629748873148747,0.500438212094655,0.5254123190844826,0.7834858081163483,0.7135802469135784,0.9193862640038956
0.7717956561639653,0.6431708847521445,1.0633859862292423,0.9822695035460984,0.5911691097604559,0.8002189381499744,0.4748173019948654,1.1916119522980029,0.6569693094629151,0.5493779160186626,0.8271729957805908,0.5043137254901955,0.5737167819439378,0.6594639517972152,0.6933808251706737,0.6158221987035309,0.9215053763440858,0.3799177921315324,1.0508445802563453,0.8939172101690399,0.8581560283687933,0.7309521293458742,1.132544378698224,0.8278576317590698,0.44752092723760495,0.5176745544843716,0.549197800964882,0.8045977011494234,0.7264197530864178,0.9376522162688736
0.7818904863872752,0.6682702363522282,1.1051032806804373,1.0202336253650386,0.626564175902751,0.8064221857325323,0.5210349595101726,1.217338871767385,0.6633631713554982,0.5276049766718508,0.8577215189873418,0.5221568627450974,0.617036767382598,0.7037190941200906,0.6678539626001779,0.6482338933721379,0.9580645161290319,0.39812096300645894,1.0712163653340128,0.9173432716624514,0.8802670004171872,0.7567367642396711,1.164260355029585,0.8417180013689258,0.4668383773341922,0.5369558866491394,0.5649051946594854,0.8444757213230101,0.7479012345678991,0.9722357525572324
0.8014683389415731,0.6776824932022595,1.1038882138517616,1.0037546933667074,0.6426528423310671,0.8118956394818482,0.5204424254394636,1.2212247085622396,0.6553708439897692,0.5499611197511665,0.8624472573839663,0.5286274509803915,0.6244994539497624,0.680448784541865,0.6755713861680023,0.6614631565021816,0.958494623655914,0.3945977686435699,1.0707919531448946,0.9170770664182082,0.8892365456821018,0.7590616083694397,1.172544378698224,0.8418891170431221,0.4716677398583391,0.5217645340344739,0.5724223044990456,0.8468214872155739,0.7513580246913558,0.9895275207014116
0.7984092994799641,0.6745450742522491,1.1053057918185498,1.0110554860241958,0.6342509831962797,0.8082466703156376,0.5028639146750946,1.217338871767385,0.6473785166240403,0.5190513219284604,0.8575527426160339,0.5264705882352936,0.6203130688023287,0.6781633077082893,0.6803205699020479,0.677999735414736,0.9509677419354836,0.3907809747504402,1.0663780663780666,0.9110874484227336,0.8842302878598238,0.7584275599704119,1.168047337278106,0.8283709787816571,0.45814552479072795,0.5121238679520901,0.5750028048917304,0.8381421534130874,0.7506172839506149,0.9802727715538224
0.7748546956255743,0.6473541100188249,1.0808019441069256,0.9814351272423852,0.6226313907758293,0.7947454844006586,0.4819277108433742,1.2067533163607118,0.5951086956521734,0.5149688958009332,0.8482700421940929,0.5221568627450974,0.6024754277393511,0.6274672761271548,0.6726031463342236,0.6614631565021815,0.950537634408602,0.3890193775689957,1.0525422290128177,0.8314920803939834,0.8594075928243629,0.7598013315016389,1.168047337278106,0.8335044490075297,0.44333547971667775,0.4878761320479124,0.5573880848199252,0.8172648369692688,0.7345679012345657,0.9593278129566476
0.7571122667482418,0.6672244300355579,1.1239368165249086,1.0369211514392982,0.6501608866642812,0.8153621601897479,0.4965435512541979,1.2446737237036036,0.5810421994884907,0.5497667185069985,0.8767932489451478,0.5517647058823523,0.6414270112850371,0.6405568252649068,0.6826951617690706,0.6713851038497142,0.9531182795698924,0.42953611274221937,1.074017485782192,0.8165845867163579,0.8929912390488101,0.7917151009193711,1.2156213017751474,0.9004106776180706,0.4668383773341922,0.5343266140812166,0.5732076741837757,0.8536242083040094,0.7390123456790101,0.9610326351680456
0.7779137350871834,0.6753817193055851,1.1334548400162006,1.0381727158948677,0.6694672863782605,0.8339719029374218,0.4896306537625921,1.223636607262494,0.5992647058823526,0.5624027993779162,0.8676793248945147,0.5501960784313719,0.6523480160174725,0.6675670060253474,0.717126743840902,0.6978436301098014,0.9496774193548384,0.4403992953611271,1.0763093116034297,0.8219086916012242,0.8706716729244879,0.8084117087604362,1.2049704142011828,0.9361738535249836,0.4877656149388284,0.5436751387671647,0.5674856950521702,0.8712174524982388,0.7466666666666644,0.955674622503652
0.7577240746405637,0.6599037858188669,1.1202916160388818,1.0429703796412173,0.6578476939578101,0.8301404853129007,0.4910132332609132,1.219214792978694,0.5994245524296672,0.5462674961119752,0.8808438818565401,0.5625490196078425,0.635238441936657,0.6607105755246201,0.7064410804392992,0.6912289985447796,0.9346236559139784,0.4421608925425716,1.07444189797131,0.8151204578730197,0.8610763454317887,0.8385290077142563,1.205917159763313,0.920431211498974,0.5106245975531233,0.5477651183172669,0.5609783462358345,0.8644147314098035,0.7414814814814793,0.9154895275207005
0.7987152034261251,0.6879313951056271,1.1320372620494124,1.084689194826866,0.6726850196639237,0.8531289910600273,0.5374284021331235,1.2226986466568397,0.6154092071611249,0.5643468118195957,0.8725738396624473,0.5856862745098033,0.6616308700400425,0.6632038229794299,0.7304838230929055,0.7117343563963472,0.9610752688172042,0.4403992953611271,1.0975299210593332,0.8420071875415941,0.8633708802669994,0.8717108739300442,1.227218934911242,0.935831622176592,0.5360592401802965,0.5685071574642141,0.5751150005609775,0.8716866056767516,0.7474074074074052,0.9417924987822688
0.7889262771489761,0.6745450742522491,1.1117861482381528,1.0646641635377545,0.6528423310690007,0.8565955117679273,0.5241951412206209,1.2087632319442576,0.6054987212276209,0.588063763608087,0.8713924050632912,0.5427450980392151,0.6514379322897695,0.6366091834614578,0.7233600474918369,0.7395158089694388,0.9516129032258064,0.4257193188490895,1.0940497411085648,0.8325569013709564,0.8479349186483093,0.8588185564831458,1.2236686390532536,0.9202600958247784,0.5296200901481007,0.5541922290388561,0.5681588690676532,0.8486980999296253,0.7464197530864176,0.9230394544568914
0.8265524625267676,0.6755908805689192,1.1115836371000405,1.0905298289528569,0.6619592420450464,0.8759350483488431,0.5309105273553237,1.2178748492563305,0.6005434782608691,0.6353032659409019,0.8901265822784811,0.5511764705882346,0.6252275209319247,0.6388946602950335,0.7278124072425046,0.8056621246196569,0.9561290322580644,0.4312977099236638,1.0932009167303287,0.8153866631172628,0.8575302461410085,0.8559653386875208,1.1976331360946737,0.9255646817248468,0.5441081777205411,0.5723049956178805,0.5820711320543019,0.8547970912502914,0.7553086419753064,0.9218217243058928
0.8427653716732957,0.6839573311022806,1.1381125961927905,1.1103462661660397,0.6826957454415425,0.8998357963875221,0.5271578115741663,1.2161329224172577,0.6154092071611248,0.6582426127527214,0.8843881856540085,0.5368627450980386,0.6403349108117936,0.651360897569083,0.7242505194419703,0.8188913877497005,0.9752688172043008,0.4495008807985904,1.079959256429845,0.8285638227073068,0.8673341677096358,0.8664271372714792,1.1869822485207089,0.9283025325119788,0.5592401802962013,0.5594507741747019,0.6036127005497579,0.8686371100164185,0.7777777777777756,0.9398441305406714
0.8219639033343541,0.6745450742522492,1.1101660591332518,1.0892782644972872,0.6675008938147997,0.8742930122240483,0.5078016985976701,1.209299209433203,0.5935102301790277,0.6518273716951787,0.889451476793249,0.5156862745098033,0.6188569348380041,0.6305838354456672,0.7168299198575239,0.8083079772456656,0.964516129032258,0.4312977099236638,1.0718954248366015,0.8050046585917736,0.8577388402169366,0.8496248546972428,1.1254437869822476,0.9101642710472286,0.5418544752092727,0.5246859479988328,0.5897004375631093,0.8479943701618561,0.7772839506172817,0.9232830004870912
0.8280819822575722,0.6707801715122367,1.1281895504252732,1.0867751355861484,0.6801930639971377,0.9012953840540064,0.5232075844361058,1.2113091250167485,0.5896739130434778,0.6596034214618972,0.8946835443037975,0.5225490196078424,0.6261376046596276,0.6293372117182622,0.7111902641733446,0.8327821140362465,0.970537634408602,0.4368761009982381,1.0801290213054924,0.7970185012644744,0.8619107217355014,0.8392687308464555,1.1261538461538452,0.9137577002053396,0.5367031551835162,0.5296523517382427,0.5909345899248282,0.8601923528031886,0.7797530864197508,0.9349732099366772
0.8167635362496186,0.6682702363522283,1.108748481166464,1.0604922820191898,0.6630318198069342,0.8773946360153273,0.5283428797155845,1.2114431193889843,0.591911764705882,0.6426905132192845,0.8864135021097048,0.5207843137254894,0.6224972697488159,0.6139621857469346,0.7079252003561882,0.8003704193676395,0.964516129032258,0.41661773341162617,1.0769883711060186,0.8039398376148004,0.858156028368793,0.8238402198034458,1.1337278106508866,0.9089664613278584,0.5151320025756604,0.5018989190768345,0.5796028273308642,0.8655876143560856,0.7654320987654301,0.9174378957622982
0.766901193025391,0.6546747542355162,1.1008505467800724,1.0300375469336662,0.6478369681801912,0.866265280058385,0.5190598459411424,1.2023315020769116,0.5999040920716109,0.6356920684292379,0.8654852320675107,0.5060784313725483,0.603385511467054,0.6108456264284222,0.6996141288216082,0.798386029898133,0.9511827956989244,0.4183793305930707,1.060860707919532,0.7891654465592965,0.829787234042552,0.8037620205008991,1.1671005917159754,0.9137577002053394,0.4958145524790731,0.4919661115980147,0.5681588690676532,0.8355618109312674,0.7693827160493806,0.905991232342912
0.7549709391251156,0.6348044342187833,1.0968003240178203,1.0550688360450553,0.6440829460135841,0.8839627805145064,0.5253802093620391,1.1774085488409476,0.5941496163682861,0.6423017107309485,0.8506329113924052,0.5058823529411758,0.5973789588642145,0.6071057552462074,0.7067379044226767,0.8175684614366961,0.9316129032258064,0.4054609512624777,1.0580595874713528,0.7821110075868488,0.8339591155611168,0.8096798055584918,1.1699408284023658,0.9103353867214244,0.5077269800386353,0.500730353491091,0.569280825760125,0.8301665493783704,0.7585185185185164,0.9084266926449088
0.7675130009177128,0.6306212089521026,1.0998379910895095,1.023779724655819,0.644619234894528,0.8731983214741852,0.5214299822239786,1.187860109875384,0.5925511508951403,0.6401632970451011,0.8607594936708861,0.4850980392156856,0.5961048416454304,0.6222730105963008,0.7052537845057875,0.8083079772456657,0.9384946236559136,0.3945977686435698,1.0606060606060612,0.7904964727805132,0.840842720066749,0.7965761386452507,1.1834319526627206,0.9151266255989052,0.5048293625241471,0.4869997078586049,0.5668125210366873,0.8315740089139088,0.7540740740740719,0.9169508037018986
0.7194860813704506,0.5952729554486514,1.0668286755771563,0.9808093450146006,0.5959957096889508,0.8310527276044534,0.48884060833498,1.1595872973335108,0.5668158567774934,0.619362363919129,0.8425316455696203,0.4529411764705876,0.5349472151437924,0.6048202784126316,0.6835856337192039,0.7408387352824432,0.9167741935483872,0.36876100998238376,1.0188439011968429,0.7544256621855444,0.8110137672090102,0.7645566944943472,1.171834319526626,0.8875770020533885,0.4742433998712173,0.4633362547472989,0.537080668686188,0.7886464930799889,0.719753086419751,0.905991232342912
0.7078617314163361,0.6002928257686682,1.1004455245038474,1.0056320400500616,0.6167322130854468,0.834701696770664,0.5014813351767733,1.1866541605252567,0.5890345268542196,0.6335536547433904,0.8523206751054853,0.4764705882352935,0.551510738987986,0.6251817992935791,0.6601365390323531,0.7739118931075523,0.9172043010752684,0.3834409864944213,1.024106612341907,0.7719952083056029,0.8078848560700864,0.7791398076719865,1.1313609467455608,0.8956194387405891,0.4842240824211206,0.4706397896581959,0.5512173230113311,0.7933380248651168,0.7241975308641955,0.9052605942523128
0.6775772407464064,0.585651537335286,1.102065613608748,0.9576554025865656,0.6097604576331764,0.8087940156905691,0.4760023701362834,1.203939434543748,0.5759271099744243,0.6240279937791602,0.8329113924050633,0.4601960784313719,0.533309064433927,0.6181175981716177,0.652122291481151,0.7798650615160718,0.9152688172043008,0.3781561949500878,1.0247856718444956,0.7572208172500992,0.7770129328327064,0.7627602240304353,1.1398816568047323,0.8716632443531831,0.4752092723760466,0.44142565001460826,0.5419050824638162,0.7921651419188349,0.6980246913580227,0.8755479785679484
0.6910370143774862,0.5919263752353069,1.112191170514378,0.99749687108886,0.6203074722917393,0.8356139390622165,0.472249654355126,1.2052793782661118,0.5947890025575445,0.6463841368584761,0.8420253164556962,0.470588235294117,0.5511467054969048,0.6314149179306038,0.6340160284951017,0.8069850509326612,0.929032258064516,0.3963593658250144,1.0409133350309825,0.7809130839877537,0.8170629954109292,0.7735390468139078,1.1008284023668626,0.9031485284052024,0.4945267224726338,0.4738533450189905,0.5452709525412313,0.8048322777386799,0.702962962962961,0.8731125182659513
0.7127561945549106,0.6019661158753403,1.1178614823815307,1.0158531497705452,0.6231676796567732,0.8372559751870112,0.4659292909342293,1.2173388717673848,0.5970268542199487,0.6465785381026439,0.849789029535865,0.4811764705882346,0.5655260283946114,0.6266361936422182,0.6366874443455024,0.8135996824976829,0.9273118279569892,0.3963593658250144,1.0530515236397593,0.7870358046053499,0.8302044221944085,0.7872767621261766,1.1384615384615373,0.91170431211499,0.5119124275595623,0.4697633654688882,0.5542466060810046,0.7975604034717317,0.7227160493827142,0.8904042864101306
0.7268277760783123,0.6082409537753612,1.12170919400567,1.0385899040467237,0.625670361101178,0.8511220580186114,0.4572387912304962,1.2260485059627486,0.5943094629156008,0.6415241057542769,0.8602531645569621,0.4878431372549013,0.5618856934837996,0.6274672761271549,0.6322350845948346,0.8367508929752593,0.9219354838709676,0.4166177334116262,1.0626432391138276,0.8147211500066543,0.8512724238631612,0.7989009827750194,1.1247337278106495,0.9373716632443536,0.5231809401159049,0.4811568799298873,0.5569393021429367,0.8160919540229866,0.7185185185185167,0.89089137847053
0.7301927194860822,0.6065676636686891,1.123531794248683,1.0133500208594062,0.6219163389345711,0.8593322386425852,0.4538810981631449,1.2311402921077303,0.5927109974424549,0.6459953343701399,0.8624472573839664,0.5068627450980386,0.5485984710593366,0.5925618117598165,0.6334223805283459,0.8387352824447658,0.9236559139784946,0.4221961244862005,1.0516934046345814,0.8294955410621582,0.8575302461410084,0.7841065201310377,1.1327810650887562,0.927446954141,0.5209272376046363,0.4855390008764255,0.5561539324582065,0.8116349988271152,0.7125925925925907,0.8986848514369207
0.6965432854083826,0.5856515373352861,1.0929526123936817,0.9835210680016674,0.604933857704682,0.8284984491881059,0.4347224965435518,1.2220286747956577,0.5826406649616367,0.6314152410575427,0.8362869198312237,0.4872549019607838,0.5305788132508182,0.5888219405776016,0.6028495102404267,0.8228601666887135,0.9116129032258063,0.4001761597181441,1.0383668618962738,0.8132570211633162,0.8377138089278252,0.7594843073021249,1.0986982248520698,0.908966461327858,0.4990341274951708,0.4586619924043249,0.5508807360035897,0.7879427633122197,0.6918518518518499,0.909157330735508
0.6726827776078319,0.5657812173185531,1.0963953017415955,0.9993742177722138,0.6111905613156936,0.8042328042328059,0.4353150306142608,1.232748224574567,0.5687340153452684,0.6502721617418351,0.8379746835443039,0.4813725490196072,0.5347651983982518,0.4895075836276744,0.6093796378747396,0.8413811350707746,0.8739784946236557,0.3963593658250144,1.0171462524403705,0.771995208305603,0.8360450563203993,0.7661418154919168,1.0958579881656791,0.9308692676249151,0.4990341274951708,0.4683026584867088,0.5527880623807915,0.7994370161857827,0.7002469135802449,0.9020944958597168
0.6818598959926591,0.5835599247019457,1.1117861482381528,0.9966624947851468,0.6228101537361442,0.8139025725232639,0.4287971558364611,1.2461476617982032,0.5951086956521737,0.6613530326594089,0.8553586497890296,0.4819607843137249,0.5438660356752812,0.5121545813421976,0.6438112199465709,0.8149226088106873,0.8748387096774192,0.4001761597181441,1.010610304727952,0.7959536802875009,0.8293700458906955,0.7642396702948334,1.1221301775147916,0.9368583162217664,0.509336767546684,0.4586619924043249,0.5476270615954218,0.8069434670419872,0.6965432098765413,0.8721383341451527
0.6583052921382693,0.5793766994352652,1.0852571891454028,0.9864413850646628,0.5943868430461192,0.8016785258164585,0.4256369741260128,1.2335521908079847,0.5800831202046034,0.6446345256609639,0.8261603375527428,0.4764705882352936,0.5424099017109566,0.5098691045086219,0.5612941525675267,0.8354279666622548,0.8483870967741934,0.39283617146212535,0.9903234020881082,0.7739917476374277,0.8241551939924895,0.7582162105040695,1.1005917159763303,0.9284736481861744,0.5144880875724406,0.4548641542506585,0.5311342982160884,0.775744780670887,0.6817283950617264,0.8441305406721862
0.6402569593147758,0.5720560552185739,1.09052247873633,0.996036712557362,0.5802645691812641,0.7980295566502479,0.4037132135097773,1.2340881682969302,0.5877557544757032,0.6450233281493001,0.8320675105485232,0.4739215686274504,0.5298507462686559,0.4986494909619774,0.5390323538141875,0.8360894298187571,0.8389247311827954,0.39283617146212535,1.004583651642475,0.7666711034207367,0.830621610346265,0.7349677692063837,1.1140828402366854,0.9305270362765234,0.5067611075338057,0.4463920537540181,0.5279928194771677,0.7787942763312201,0.7009876543209856,0.8170969313200186
0.6154787396757425,0.5553231541518516,1.0522478736330494,0.9845640383813088,0.5639971397926336,0.77449370552819,0.39245506616630493,1.2209567198177664,0.5677749360613809,0.6261664074650077,0.8045569620253166,0.4584313725490191,0.5032763014197299,0.4760024932474543,0.529830810329474,0.80963090355867,0.8172043010752686,0.3781561949500878,0.994737288854936,0.7613469985358705,0.7999582811848133,0.6847722709500168,1.0579881656804724,0.918891170431212,0.4768190598840954,0.4376278118609418,0.5070122293279474,0.7590898428336831,0.6893827160493807,0.8046760837798336
0.6460691342918331,0.5595063794185323,1.0591332523288777,0.9899874843554429,0.5681086878798699,0.7832512315270953,0.3985779182302987,1.2205547367010574,0.5831202046035802,0.6071150855365474,0.8020253164556963,0.4549019607843132,0.4883509282854016,0.4913775192187818,0.5327990501632526,0.8221987035322114,0.8144086021505375,0.37991779213153226,1.0140056022408963,0.7750565686144009,0.8214434710054224,0.6754728944309426,1.010414201183431,0.9360027378507878,0.4906632324533162,0.4352906806894548,0.5131829911365416,0.771053248885759,0.6575308641975289,0.8270823185582066
0.6212909146527996,0.5521857352018412,1.0702713649250706,0.9434710054234446,0.5589917769038242,0.758620689655174,0.3802093620383176,1.2158649336727845,0.5658567774936057,0.5808709175738723,0.7932489451476794,0.4452941176470583,0.5018201674554053,0.4772491169748592,0.5390323538141876,0.8102923667151721,0.8098924731182793,0.3781561949500878,0.9972837619896444,0.7641421536004251,0.800584063412598,0.6696607841065212,1.021301775147928,0.9000684462696791,0.4851899549259498,0.4127957931638924,0.5076854033434305,0.7675346000469131,0.6706172839506154,0.831709693132001
0.5986540226368926,0.5417276720351397,1.0856622114216277,0.9520233625365028,0.5534501251340709,0.6962233169129736,0.3681611692672333,1.1796864531689657,0.5588235294117644,0.5522939346811818,0.7966244725738398,0.4437254901960779,0.4950855478704034,0.4523166424267603,0.5313149302463632,0.7904484720201067,0.7926881720430105,0.3614210217263649,0.9602750190985486,0.7451084786370283,0.7736754276178547,0.6314065306985109,1.0108875739644962,0.88107460643395,0.4748873148744366,0.4189307624890458,0.5149781218444963,0.7494722026741709,0.6679012345678993,0.7778860204578658
0.6111960844294898,0.5647354110018832,1.086472255974078,0.9701710471422598,0.5666785841973528,0.7219485495347578,0.3730989531898089,1.19388985662602,0.5660166240409202,0.5365474339035768,0.8183966244725741,0.4429411764705877,0.5111030214779753,0.4770413463536251,0.5372514099139204,0.7884640825506002,0.8172043010752686,0.3761009982384025,0.96171802054155,0.7672035139092233,0.798915310805172,0.6658564937123544,0.9817751479289932,0.8904859685147165,0.4967804249839022,0.4440549225825311,0.5351733423089864,0.7649542575650927,0.6977777777777757,0.8117389186556251
0.6118078923218117,0.5519765739385073,1.1247468610773588,0.9637046307884845,0.5879513764747929,0.7575259989053109,0.3806043847521237,1.2159989280450203,0.5842391304347822,0.5495723172628303,0.8173839662447259,0.4294117647058818,0.5371314160902796,0.486183253687928,0.5476402493321453,0.8334435771927485,0.8372043010752686,0.3540810334703461,0.9825142178083356,0.7992812458405423,0.8041301627033781,0.655394695128396,1.0113609467455609,0.919062286105408,0.5119124275595622,0.4425942156003517,0.5469538875799389,0.8010790523105771,0.7155555555555534,0.8431563565513873
0.5903946160905483,0.5118176113783733,1.115836371000405,0.9438881935753012,0.5627457990704311,0.7259624156175896,0.3622358285601426,1.1808924025190926,0.5546675191815853,0.520217729393468,0.8183966244725741,0.39509803921568576,0.5282125955587906,0.4654061915645123,0.5452656574651225,0.831459187723242,0.8064516129032255,0.3523194362889016,0.955351837704779,0.7542925595634227,0.7717980809345004,0.6378526894219604,0.8960946745562121,0.8767967145790561,0.4906632324533163,0.4271107215892503,0.5190171659373943,0.7698803659394771,0.6874074074074054,0.830248416950803
0.5903946160905483,0.515582514118386,1.0951802349129198,0.9123904881101365,0.5573829102609924,0.7097245028279526,0.37507406675883903,1.1976416990486385,0.5455562659846543,0.5073872472783825,0.8094514767932489,0.3941176470588231,0.5396796505278477,0.4500311655931847,0.5241911546452946,0.7944172509591199,0.8004301075268814,0.3432178508514383,0.9334521687462868,0.7518967123652329,0.7523988318731738,0.6161893691218442,0.9183431952662712,0.8425735797399048,0.4874436574372184,0.40578439964943136,0.5128464041288002,0.7482993197278889,0.6725925925925905,0.8132001948368234
0.6347506882838797,0.5480025099351608,1.140137707573916,0.9643304130162691,0.5849124061494442,0.7414705345739846,0.3898874185265657,1.2216266916789478,0.5754475703324804,0.5128304821150853,0.8448945147679325,0.4082352941176465,0.5642519111758273,0.4766258051111569,0.5425942416147218,0.8202143140627048,0.8316129032258062,0.36523781561949453,0.9870129870129872,0.7861040862504984,0.8266583229036285,0.6464123428088357,0.9635502958579871,0.8848391512662566,0.5054732775273665,0.4285714285714296,0.5203635139683604,0.7956837907576801,0.6896296296296275,0.8455918168533844
0.6225145304374435,0.5187199330683965,1.1806399351964352,0.9513975803087181,0.5577404361816216,0.7064404305783633,0.3604582263480154,1.2134530349725294,0.5495524296675188,0.4850311041990666,0.8421940928270042,0.39568627450980337,0.5387695668001448,0.4550176605028045,0.539922825764321,0.7977245667416307,0.8124731182795696,0.3487962419260126,0.971649265766913,0.7480367363237049,0.7782644972882758,0.6301384339004558,0.934437869822484,0.8781656399726221,0.5231809401159049,0.4177621969033022,0.5267586671154489,0.7658925639221182,0.6728395061728375,0.8234291281052111
0.6148669317834209,0.514955030328384,1.174159578776832,0.9326241134751762,0.5355738291026084,0.6891078270388632,0.34801501086312503,1.203403457054802,0.5484335038363168,0.4852255054432346,0.8543459915611813,0.4274509803921563,0.5189297415362205,0.4494078537294823,0.5280498664292067,0.7540679984124867,0.8062365591397846,0.3523194362889016,0.9763177998472118,0.7379209370424591,0.7872340425531904,0.6340483990277938,0.9349112426035492,0.8744010951403155,0.5151320025756602,0.4043236926672519,0.5193537529451359,0.7783251231527071,0.674074074074072,0.8331709693131993
0.5845824411134911,0.5021961932650081,1.1533009315512346,0.9130162703379212,0.5100107257776174,0.6644772851669419,0.3266837843175986,1.1861181830363108,0.5116687979539638,0.5015552099533436,0.8590717299578058,0.4239215686274504,0.5092828540225692,0.4163723249532513,0.5194419709112489,0.7646514089165216,0.7744086021505373,0.33587786259541946,0.971903913080384,0.6985225608944489,0.7939090529828942,0.5981189897495521,0.8660355029585789,0.8855236139630397,0.4845460399227304,0.4005258545135855,0.496578032087961,0.7755102040816303,0.6632098765432078,0.8222113979542125
0.5698990516977676,0.4800250993516008,1.1482381530984196,0.918856904463912,0.4755094744368954,0.6546250684181735,0.3312265455263681,1.191611952298002,0.5175831202046033,0.4706454121306376,0.8460759493670885,0.41235294117647,0.4865307608299955,0.4169956368169537,0.5179578509943595,0.7494377563169714,0.771827956989247,0.3394010569583085,0.9411764705882356,0.6836150672168235,0.7780559032123475,0.6008665328120059,0.913136094674555,0.8615674195756339,0.4552479072762397,0.4037394098743802,0.4951194883877478,0.7785596997419634,0.6385185185185166,0.7924987822698482
0.5662282043438367,0.488391549884962,1.1844876468205745,0.9384647476011668,0.5076868072935272,0.6130268199233732,0.3278688524590168,1.1965697440707477,0.5116687979539638,0.4908631415241057,0.8796624472573839,0.4015686274509798,0.5067346195850009,0.4099314356949924,0.521222914811516,0.7163645984918623,0.7810752688172039,0.3394010569583085,0.9657074951192599,0.6825502462398503,0.7790988735919888,0.6028743527422605,0.8572781065088746,0.9000684462696792,0.4716677398583389,0.3862109260882277,0.5161000785369679,0.7670654468684003,0.6590123456790103,0.8071115440818307
0.5515448149281131,0.4601547793348678,1.1381125961927898,0.9176053400083426,0.4885591705398626,0.5657726692209465,0.3051550464151692,1.1816963687525108,0.4865728900255751,0.4599533437013996,0.8713924050632912,0.3992156862745093,0.4894430287586449,0.3989195927695821,0.4915405164737303,0.7110728932398449,0.7281720430107523,0.3285378743394007,0.953399541634836,0.6547317982164241,0.7534418022528149,0.5819507555743434,0.8669822485207089,0.8682409308692685,0.4571796522858984,0.3932223196026887,0.5119488387748229,0.7701149425287332,0.6466666666666647,0.7659522649780801
0.5705108595900892,0.4727044551349097,1.1502632644795454,0.9674593241551928,0.5237754737218432,0.6042692939244678,0.3150306142603203,1.19241591853142,0.5011189258312018,0.4782270606531881,0.8685232067510549,0.4166666666666661,0.5200218420094638,0.4072304176189484,0.5096467794597797,0.7487762931604693,0.7541935483870965,0.3467410452143273,0.9893048128342248,0.6941301743644341,0.8007926574885262,0.6084751136003393,0.8560946745562119,0.8836413415468866,0.4900193174500968,0.4142565001460716,0.5162122742062152,0.7926342950973468,0.6812345679012325,0.8010228933268381
