A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
1.5182411915659582,1.8132344148475343,3.1492063492063496,1.4206060606060562,1.5822935328904568,1.869109967215811,2.0023792470636033,1.8462237840819724,1.9576804733727824,1.0668524970964,1.1122162162162168,1.6749007231649613,1.1325102880658482,0.7811764705882375,1.6885258776407774,1.001785839960588,1.2996399345335503,4.512621992821337,2.4209799604433324,1.4180555555555576,1.004836023571612,1.376584317937701,1.1611868484362522,2.3452130432264364,1.0992565729827748
1.516214167278153,1.839774016814516,3.1136507936507942,1.4167272727272682,1.5751589428122936,1.8511665115305391,1.9965387180961165,1.8423929144234816,1.9692307692307705,1.0700116144018588,1.1130810810810816,1.6749007231649613,1.1196707818930085,0.7807282913165288,1.7494946822801931,1.013882046590189,1.2936170212765945,4.42585506214589,2.4359070045154296,1.4305555555555578,0.9992313604919296,1.3728034371643392,1.1582357658380165,2.3345946676448386,1.105349048050771
1.512160118702543,1.841909387087721,3.0252698412698416,1.4167272727272682,1.5898244890840738,1.8485497575764367,1.9860872452069291,1.810724391913292,1.9476449704142025,1.0703832752613245,1.11184555984556,1.7167594719188377,1.1218106995884818,0.7813258636788071,1.8104634869196092,1.0105830811457523,1.2813093289689022,4.5526682685176985,2.5319998507295582,1.4286111111111135,0.9784140404816812,1.3729752953813104,1.150922213311954,2.32252833175666,1.12739800543971
1.5040520215513231,1.7473429892743402,2.993269841269841,1.4345050505050458,1.5818971667750032,1.8485497575764367,1.9811689050237828,1.8449468275291419,1.9114792899408302,1.0674099883855983,1.1193822393822397,1.6539713487880234,1.1316872427983584,0.7810270774976679,1.6967928342020544,0.9984868745161514,1.2836661211129283,4.431046246032455,2.47882225622271,1.4061111111111133,0.9928260312580072,1.3886143931256714,1.1658059342421865,2.3143232233526985,1.14219401631913
1.4898628515366883,1.7183629641379814,2.9765079365079368,1.4122020202020156,1.5854644618140852,1.8231298620223015,1.967950865781576,1.8324326533114061,1.892733727810652,1.0646225319396054,1.1028262548262553,1.6451589806293123,1.1236213991769592,0.7729598506069116,1.7153934864649272,1.0006861848124426,1.264811783960719,4.445136602295988,2.4433705265514782,1.3880555555555578,1.004035357417372,1.3937701396348012,1.1547714514835656,2.2853640172210694,1.1262375339981872
1.512160118702543,1.7220235988920478,3.0110476190476194,1.3947474747474702,1.5458278502687333,1.818643998100984,1.951351467663456,1.8681874367906528,1.909396449704144,1.036933797909408,1.1117220077220082,1.684814637343511,1.1308641975308689,0.7771428571428594,1.743294464859236,0.9967274262791188,1.27659574468085,4.373201625582157,2.4956151808038194,1.4008333333333358,1.0181804594756176,1.420064446831364,1.1264153969526915,2.341351815742219,1.105349048050771
1.5040520215513231,1.7043305309140602,3.0039365079365083,1.3779393939393896,1.506191238723381,1.8193916420878704,1.938133428421249,1.8950035244000882,1.8414201183431969,1.0267131242741003,1.1094980694980698,1.655072894807862,1.1344855967078236,0.7795331465919723,1.6688918558077452,0.9940882539235696,1.2823567921440249,4.317581798226101,2.464828152405118,1.4058333333333357,0.9965624733111288,1.4260794844253493,1.118075380914199,2.395891653956788,1.0930190389845875
1.4943223049698589,1.7455126718973064,3.0364444444444447,1.3976565656565614,1.5248204461496964,1.8167748881337682,1.948277505048989,1.8998559593008428,1.6551005917159771,1.0064576074332174,1.1150579150579156,1.6484636186888293,1.1437037037037083,0.7917833800186763,1.671991964518224,0.9723150819902876,1.2868085106382972,4.374684820978319,2.5077434041123983,1.4113888888888912,0.97494448714664,1.428141783029001,1.134242181234969,2.409888603587075,1.0806890299184049
1.4777007058098581,1.6738252412968404,3.0526984126984136,1.3808484848484806,1.5339368668051274,1.825746615976404,1.936596447114016,1.9220750033200893,1.661349112426037,0.995865272938444,1.1135752895752902,1.5674999862306742,1.147325102880663,0.7970121381886109,1.5314537029765192,0.9391054965162924,1.2907364975450073,4.179644626383082,2.4788222562227094,1.4286111111111135,0.931441626099582,1.4264232008592912,1.120000000000005,2.408440643280493,1.0817044424297373
1.508106070126933,1.7174478054494644,3.0765714285714285,1.3957171717171677,1.5593042981941527,1.8178963541140971,1.9501218826176687,1.9126255248291453,1.6853964497041434,0.9875029036004648,1.1408803088803092,1.611561827024228,1.1512757201646135,0.8100093370681627,1.6068896815981697,0.9654972200717852,1.2988543371522083,4.348728901545492,2.504011643094374,1.4525000000000026,0.9514582799555904,1.4271106337271753,1.1239775461106705,2.408440643280493,1.088667271078876
1.3682413942683869,1.6713848181274629,3.056253968253969,1.3705050505050462,1.5418641891141975,1.747991641340226,1.9273745592706155,1.8592487409208407,1.5941301775147938,0.9691056910569108,1.1281544401544406,1.5939370907068064,1.129218106995889,0.7938748832866501,1.536620550827317,0.9197515659089308,1.2857610474631742,4.239714039927622,2.4508340485875264,1.4405555555555583,0.9007494235203696,1.4009881847475831,1.1092221331194916,2.328802826418513,1.0793834995466909
1.360133297117167,1.7061608482910933,3.1100952380952385,1.334949494949491,1.5573224676168849,1.7607015891172937,1.9264523704862755,1.883510915424616,1.6208284023668649,1.0034843205574917,1.1358146718146722,1.5636445751612382,1.1530864197530908,0.7971615312791804,1.5810554423441798,0.9311879794496444,1.3088052373158745,4.242680430719945,2.436839944769935,1.441666666666669,0.9074216414723724,1.4004726100966702,1.079069767441865,2.3601752997277785,1.0650226654578423
1.291214471331796,1.6988395787829604,3.0440634920634926,1.3446464646464604,1.5458278502687326,1.7165905938910009,1.9107751611524952,1.845202218839708,1.616094674556214,1.013333333333334,1.118764478764479,1.5482229308834945,1.1390946502057655,0.7826704014939331,1.5510877248095516,0.91007460060525,1.2985924713584278,4.215982913589039,2.4135164384072825,1.4227777777777804,0.8932765394141264,1.3868958109559617,1.0944667201283127,2.3423171226132737,1.090843155031732
1.3418900785269214,1.7635107927714662,3.0476190476190483,1.3666262626262582,1.5815008006595497,1.7984576104550531,1.9445887499116292,1.8543963060200856,1.6321893491124273,1.0224390243902444,1.1267953667953672,1.6253311522722136,1.1641152263374528,0.8049299719887977,1.6099897903086484,0.958899289182912,1.3119476268412429,4.282726706416305,2.5385304325111,1.4433333333333358,0.9226342984029384,1.4080343716433943,1.1111467522052976,2.3693457150027943,1.0750317316409796
1.3641873456927764,1.727514551023147,3.011555555555556,1.364686868686864,1.5002457469915778,1.780140332776338,1.921841426564576,1.8638457845110297,1.6058698224852084,1.022996515679443,1.1133281853281856,1.6875685023931082,1.1654320987654363,0.8055275443510759,1.650291203544873,0.9426243929903578,1.3381342062193118,4.185577407967728,2.5534574765831977,1.4419444444444471,0.9207660773763776,1.3834586466165413,1.115765838011232,2.368863061567267,1.0631368993653678
1.3702684185561915,1.7195831757226698,2.953650793650794,1.3724444444444397,1.5149112932633582,1.7588324791500778,1.976250564840636,1.8388174360755567,1.6842603550295872,1.0512427409988392,1.0923243243243246,1.6771038152046391,1.1624691358024737,0.8023902894491151,1.595522616326414,0.9336072207755644,1.3444189852700483,4.265669959360448,2.5375974922565945,1.4391666666666696,0.9044858655734912,1.3788184747583243,1.1226944667201335,2.393961040214679,1.0757570262919318
1.3662143699805818,1.7449025661049622,2.993269841269842,1.3743838383838336,1.4982639164143101,1.7393937354910336,1.982398490069569,1.8079150874970649,1.6852071005917173,1.058118466898955,1.0980077220077222,1.6578267598574596,1.178930041152268,0.8203174603174623,1.5769219640635417,0.9237103244422544,1.337872340425531,4.213758120494795,2.5506586558196798,1.4755555555555584,0.8732598855581182,1.3752094522019331,1.12910986367282,2.444156997509503,1.0711151405258394
1.3321603619454574,1.695789049821239,2.9231746031746035,1.3527272727272681,1.470914654448017,1.699020960199172,1.9470479200032025,1.7803328259559312,1.6649467455621316,1.0503135888501745,1.0982548262548264,1.6556236678177818,1.169711934156383,0.8261437908496753,1.5366205508273172,0.8797241185164328,1.3150900163666113,4.154430304648336,2.5329327909840638,1.4675000000000034,0.8449696814416267,1.3800214822771208,1.1117882919005666,2.4349865822344867,1.0648776065276526
1.3297279328000913,1.6469805864336873,2.948571428571429,1.3365656565656516,1.4546636437144227,1.7008900701663878,1.9304485218850824,1.7397256075759295,1.6535857988165692,1.0311730545876892,1.0983783783783787,1.626983471301972,1.1851851851851898,0.8144911297852495,1.447750767793592,0.8828031529312405,1.3048772504091646,4.0602473969920805,2.4890845990222767,1.4500000000000033,0.8348279101545826,1.386895810955961,1.1160224538893395,2.4108539104581297,1.042973708068904
1.317565787073261,1.6173904555049845,2.9180952380952387,1.3026262626262577,1.4463399552898988,1.670984310690935,1.9553476190622625,1.7453442164083826,1.6378698224852082,1.0190940766550525,1.1049266409266414,1.5922847716770483,1.1769547325102927,0.8213632119514493,1.4911522897402951,0.8995179111830526,1.3218985270049093,4.161104683931061,2.4676269731686364,1.470277777777781,0.8428345716969857,1.3856928034371638,1.0906174819567012,2.422437592910781,1.0138168631006357
1.2993225684830159,1.6390492111332098,2.895238095238096,1.3103838383838335,1.4891474957588793,1.650424101051561,1.9488922975718823,1.7453442164083826,1.641846153846155,1.0200232288037168,1.104803088803089,1.602198685855598,1.1660905349794286,0.8213632119514493,1.5076862028628488,0.9109543247237664,1.3302782324058913,4.0936192934057125,2.50027988207635,1.4569444444444477,0.8532432317021099,1.373662728249194,1.1021651964715369,2.4040967623607488,1.0212148685403457
1.2770253013171609,1.5710224152868102,2.8342857142857145,1.2929292929292882,1.4570418404071437,1.6093036817728132,1.9553476190622625,1.754793694899326,1.6039763313609483,1.0122183507549365,1.1094980694980696,1.5487737038934142,1.1815637860082353,0.8134453781512626,1.4374170720919963,0.906115842071926,1.3355155482815049,3.992762006466732,2.4144493786617884,1.4508333333333363,0.8380305747715436,1.3576799140708908,1.0854851643945518,2.326389559240877,1.0157026291931106
1.2506739855756956,1.593596329603553,2.854603174603175,1.2832323232323186,1.4376199007499213,1.6029487078842797,1.933829880760996,1.74355647723442,1.5884497041420134,1.0159349593495937,1.111969111969112,1.5443675198140587,1.17316872427984,0.8162838468720843,1.4601512026355077,0.8610299809979586,1.3242553191489357,3.847408857642906,2.3855282307720995,1.4530555555555589,0.8046694850115299,1.353383458646616,1.1016519647153216,2.2443384752012614,0.9907524932003636
1.2790523256049657,1.5942064353958971,2.837333333333333,1.2984242424242378,1.4407908296735494,1.6186492316088923,1.963032525598429,1.7652647386325342,1.5859881656804748,1.009802555168409,1.1151814671814673,1.5757615813794656,1.1930864197530913,0.8292810457516362,1.5138864202838067,0.882143359842353,1.3394435351882152,3.92156862745098,2.457364630369069,1.4416666666666695,0.8289563583568198,1.3564769065520943,1.1125581395348885,2.2732976813328905,0.9581142339075256
1.2851333984683808,1.609154027308335,2.8850793650793656,1.3152323232323184,1.4847874684888902,1.6433214831761411,1.965799091951449,1.8033180439068752,1.5962130177514804,1.0276422764227644,1.1342084942084942,1.5768631273993046,1.1891358024691403,0.8608029878618138,1.415716311118645,0.9135934970793156,1.3357774140752856,3.8207113405119983,2.4704257939321543,1.4700000000000033,0.8713916645315571,1.3619763694951659,1.128981555733766,2.350522231017235,0.9747960108794206
1.2810793498927708,1.5621758812978166,2.8774603174603177,1.318787878787874,1.4812201734498085,1.680329860527014,1.973483998487616,1.82630326185782,1.5878816568047351,1.032659698025552,1.1520000000000001,1.5350043786454286,1.2106995884773712,0.8611017740429528,1.4095160936976876,0.912713772960799,1.3611783960720123,3.731719616742309,2.3715341269545083,1.4741666666666695,0.8655201127337948,1.3628356605800211,1.1402726543704944,2.3389385485645837,0.9864007252946516
1.2851333984683808,1.5118421534294042,2.8063492063492066,1.3119999999999954,1.45664547429169,1.6556576089597652,1.9498144863562223,1.8035734352174413,1.5484970414201196,1.0313588850174218,1.136061776061776,1.4628531143459842,1.2128395061728448,0.8494491129785271,1.357847615189708,0.8874217045534516,1.354631751227495,3.6189967666340364,2.268910698958837,1.4583333333333364,0.8310914681014607,1.377099892588614,1.1484843624699332,2.2834334034789605,0.9704442429737088
1.2555388438664274,1.4831671811892175,2.7423492063492065,1.2686868686868642,1.4487181519826196,1.5861267181793368,1.9089307835838156,1.7762465649868735,1.439053254437871,1.0382346109175378,1.1391505791505792,1.419892819572269,1.1929218106995936,0.845415499533149,1.332013375935718,0.8768650151312544,1.3349918166939434,3.4714188247159683,2.2157331044519895,1.4444444444444475,0.8289563583568198,1.3716004296455422,1.116279069767447,2.234202753055191,0.9511514052583868
1.2425658884244757,1.5090966773638543,2.7941587301587303,1.263838383838379,1.4170088627463382,1.5756597023629284,1.8572882116607752,1.7277222159793246,1.4485207100591726,1.032288037166086,1.1324787644787644,1.4402714209392882,1.2009876543209927,0.8463118580765663,1.3516473977687502,0.8691674290942356,1.3433715220949254,3.451395686867788,2.0832555883121224,1.4397222222222252,0.8140105901443337,1.3750375939849624,1.1248757016840472,2.2346854064907182,0.9407071622846788
1.3317549570878964,1.6768757702585624,2.8642539682539683,1.2932525252525204,1.4732928511407382,1.6736010646450372,1.872043232210215,1.786462217409516,1.5611834319526636,1.052357723577236,1.1342084942084942,1.5961401827464845,1.218106995884779,0.8440709617180229,1.6812922906496608,0.9091948764867332,1.3564648117839595,3.644952686066862,2.392991752808148,1.433888888888892,0.8497736783670685,1.3662728249194414,1.1425821972734616,2.3191497577079696,0.9772620126926572
1.2766198964595998,1.5899356948494865,2.7931428571428567,1.2722424242424195,1.446736321405352,1.6571528969335378,1.8864908564982084,1.7644985647008358,1.5134674556213026,1.0361904761904759,1.137420849420849,1.5553829800124472,1.2250205761316926,0.8440709617180229,1.6275570730013622,0.8830230839608693,1.33368248772504,3.5292634451662663,2.354741202373398,1.4461111111111142,0.8366961311811432,1.3611170784103117,1.132574178027271,2.3123926096105887,0.9430281051677252
1.2425658884244757,1.526789745341842,2.7255873015873013,1.2593131313131267,1.4356380701726534,1.6186492316088918,1.9012458770476488,1.7443226511661178,1.5087337278106516,1.033403019744483,1.1416216216216215,1.4876378997923585,1.2156378600823097,0.8419794584500491,1.5934558771860956,0.8654286015905406,1.3145662847790498,3.386135089436682,2.2278613277605683,1.4555555555555584,0.8126761465539333,1.3413533834586464,1.1284683239775517,2.2679884935420915,0.9386763372620132
1.2506739855756956,1.6073237099313018,2.79568253968254,1.2932525252525204,1.4653655288316676,1.653788498992549,1.9009384807862024,1.7458549990295142,1.5562603550295864,1.0525435540069683,1.1516293436293432,1.570804624290191,1.2345679012345732,0.8498972922502358,1.6223902251505642,0.9017172214793434,1.3402291325695572,3.5567025599952538,2.3659364854274707,1.4600000000000033,0.8553783414467507,1.3659291084854992,1.1560545308741033,2.313357916481644,0.9367905711695382
1.2802685401776488,1.6741302941930134,2.9150476190476198,1.311676767676763,1.4812201734498085,1.6971518502319558,1.8763467798704685,1.7384486510230983,1.6185562130177524,1.0685249709639952,1.1496525096525092,1.660580624907057,1.2490534979423922,0.8463118580765663,1.6998929429125342,0.92722922091632,1.366415711947626,3.8407344783601793,2.50960928462141,1.4652777777777808,0.8818003245366816,1.3972073039742208,1.153488372093029,2.3563140722435603,0.9530371713508621
1.2539172244361836,1.6701646065427742,2.8835555555555565,1.2835555555555511,1.4463399552898988,1.7106094419959097,1.8517550789547352,1.683028736630266,1.6000000000000008,1.057375145180023,1.1385328185328183,1.6655375819963316,1.249711934156384,0.8469094304388445,1.7112600081842897,0.9281089450348368,1.3685106382978716,3.808104179644627,2.584244504981899,1.4500000000000033,0.8916752071056455,1.374865735767991,1.1297514033680889,2.4127845242002373,0.9212692656391664
1.297295544195211,1.700364843263822,2.963809523809524,1.301656565656561,1.4197834255545128,1.7326649396090563,1.8612843630595817,1.7547936948993252,1.6179881656804742,1.0518002322880369,1.1486640926640923,1.6947285515220611,1.2544855967078243,0.8522875816993487,1.7577616388414716,0.967476599338447,1.37924713584288,3.733944409836552,2.59823860879949,1.4597222222222253,0.9255700743018196,1.385349087003222,1.1419406575781932,2.415197791377873,0.9198186763372624
1.3560792485415567,1.7092113772528157,2.9627936507936514,1.2993939393939349,1.4701219222171102,1.7487392853271124,1.8895648191126757,1.778034304160836,1.622532544378699,1.0802322880371662,1.1566949806949804,1.7184117909485963,1.2658436213991826,0.8515406162465009,1.7825625085253018,0.9487824618199728,1.3821276595744674,3.7591587315712984,2.607568011344552,1.4483333333333364,0.9226342984029384,1.380880773361976,1.1438652766639992,2.4108539104581292,0.9428830462375344
1.3216198356488713,1.647590692226032,2.935873015873016,1.2796767676767633,1.4439617585971778,1.7139738399368984,1.8582104004451157,1.7353839552963055,1.5990532544378708,1.0815331010452962,1.1416216216216215,1.662783716946735,1.247736625514409,0.8395891690009358,1.7133267473246088,0.9325075656274188,1.3679869067103103,3.6924149387440313,2.5403963130201124,1.4319444444444474,0.9116918609616536,1.3662728249194411,1.13873295910185,2.4007181883120587,0.9283771532184956
1.303376617058626,1.592071065122692,2.8749206349206347,1.2854949494949452,1.4229543544781411,1.6919183423237516,1.864050929412602,1.7093340416185687,1.5801183431952672,1.0740998838559814,1.1255598455598452,1.60109713983576,1.2344032921810753,0.8285340802987885,1.669925225377906,0.9461432894644236,1.377414075286415,3.6078728011628254,2.5077434041123987,1.4183333333333363,0.9261038517379796,1.3492588614393124,1.1269286287089069,2.366932447825158,0.9283771532184956
1.2940523053347228,1.6378289995485216,2.8850793650793656,1.3068282828282785,1.4229543544781411,1.6821989704942295,1.9058568209693487,1.736916303159702,1.590532544378699,1.0688966318234612,1.1354440154440153,1.6297373363515697,1.241646090534985,0.8395891690009358,1.71126000818429,0.9536209444718132,1.364320785597381,3.665717421613124,2.556256297346716,1.4341666666666697,0.9322422922538224,1.3709129967776579,1.1421972734563006,2.3244589454987685,0.9306980961015416
1.3358090056635066,1.67229997681598,2.8601904761904766,1.3220202020201974,1.4348453379417467,1.6949089182712969,1.8981719144331823,1.744322651166117,1.5971597633136103,1.0685249709639957,1.1288957528957528,1.6187218761531814,1.2617283950617342,0.8469094304388444,1.7463945735697164,0.9716552889014002,1.3933878887070368,3.908219868885528,2.563719819382765,1.4216666666666695,0.9674716030403968,1.3576799140708913,1.149639133921417,2.3316987470316763,0.9407071622846784
1.3216198356488715,1.6247117250131171,2.8200634920634924,1.3003636363636315,1.4067033437445469,1.6754701746122524,1.8874130452825488,1.7315530856378143,1.5734911242603558,1.0497560975609757,1.1151814671814673,1.5785154464290636,1.2533333333333392,0.8395891690009359,1.7122933777544498,0.9566999788866208,1.3850081833060548,3.76064192696746,2.5394633727656064,1.3952777777777805,0.9359787343069438,1.3559613319011814,1.1432237369687306,2.3336293607737852,0.925621033544878
1.2993225684830159,1.5960367527729309,2.782984126984127,1.2877575757575712,1.3789577156628003,1.6440691271630266,1.8815725163150625,1.7123987373453609,1.5541775147929004,1.0413937282229966,1.0873822393822394,1.5614414831215615,1.2462551440329273,0.8162838468720842,1.6926593559214174,0.9819920472939682,1.3802945990180024,3.8273857197947274,2.5049445833488813,1.413888888888892,0.9442522845674272,1.3549301825993554,1.1301363271852505,2.3336293607737852,0.9279419764279244
1.2729712527415509,1.5878003245762813,2.7697777777777786,1.302626262626258,1.390848699126406,1.6261256714777548,1.8861834602367624,1.7131649112770588,1.545088757396451,1.0616492450638793,1.075150579150579,1.5019579980502638,1.255473251028812,0.8089635854341757,1.6172233772997668,0.9652772890421559,1.3732242225859237,3.7539675476847325,2.4797551964772158,1.414722222222225,0.9354449568707834,1.3559613319011814,1.1278267842822831,2.328802826418513,0.9327289211242072
1.2648631555903311,1.605798445450441,2.7423492063492065,1.2719191919191877,1.374201322277358,1.6201445195826645,1.8864908564982088,1.713675693898191,1.557396449704143,1.0478977932636468,1.0965250965250966,1.5102195931990552,1.249711934156384,0.8125490196078452,1.6544246818255126,0.9674765993384472,1.3711292962356785,3.716887662780696,2.5208045676754844,1.414722222222225,0.9223674096848582,1.3702255639097742,1.1137129109863728,2.2974303531092484,0.9334542157751592
1.2624307264449648,1.5530242944126509,2.747936507936508,1.2906666666666622,1.3714267594691834,1.6141633676875735,1.8858760639753156,1.7103556068608323,1.5233136094674566,1.0610917537746805,1.1064092664092666,1.5212350533974437,1.2479012345679066,0.830028011204484,1.6306571817118418,0.9457034274051652,1.3721767594108008,3.5322298359585904,2.504944583348881,1.443888888888892,0.9151614142966952,1.3750375939849622,1.1194867682437908,2.3630712203409407,0.9385312783318228
1.2206740261161817,1.5075714128829938,2.6996825396825392,1.2631919191919143,1.3250519239611214,1.585005252199007,1.845914549987248,1.6485509097038484,1.4790059171597645,1.0261556329849009,1.0985019305019308,1.4661577524055014,1.2255144032921863,0.8071708683473411,1.5841555510546599,0.9276690829755784,1.348608837970539,3.351279997626889,2.442437586296972,1.4208333333333365,0.8847361004355627,1.3509774436090225,1.1101202886928685,2.391065119601516,0.9276518585675436
1.2182415969708156,1.5246543750686368,2.742857142857142,1.2680404040403994,1.3706340272382762,1.5696785504678374,1.8259337929932151,1.647273953151018,1.501727810650889,1.0155632984901275,1.1064092664092666,1.5146257772784104,1.2246913580246963,0.8067226890756324,1.6616582688166297,0.9314079104792732,1.3349918166939432,3.29269377947851,2.512408105384929,1.4386111111111142,0.8874049876163638,1.3401503759398494,1.113712910986373,2.3939610402146783,0.90023572076156
1.2222956455464256,1.575903261625566,2.7916190476190472,1.2787070707070662,1.3896596007800452,1.5827623202383483,1.8323891144835949,1.6618312578532828,1.5252071005917172,1.0211382113821137,1.118640926640927,1.5520783419529312,1.2051028806584412,0.827637721755371,1.6451243556940762,0.927009289886691,1.3368248772504079,3.3750111239654723,2.505877523603387,1.4455555555555588,0.8962123153130074,1.3513211600429642,1.1182036888532536,2.377068169971228,0.9089392565729834
1.1878362326537404,1.5832245311336983,2.747936507936508,1.265454545454541,1.3440774975028902,1.5700523724612805,1.8059530359991811,1.6345043876227157,1.5083550295858001,0.9886178861788616,1.1064092664092666,1.4870871267824397,1.148148148148153,0.8089635854341758,1.5975893554667349,0.9017172214793436,1.300163666121112,3.17329655008751,2.469492853677649,1.4136111111111145,0.863385002989154,1.3404940923737914,1.1029350441058596,2.3616232600343587,0.8903717135086135
1.2243226698342309,1.585664954303076,2.764698412698412,1.2741818181818136,1.367463098314648,1.532670173116964,1.792427600495528,1.6600435186793203,1.4826035502958592,0.9789547038327524,1.1038146718146722,1.2117006218227284,1.168230452674902,0.8074696545284802,1.625490333861044,0.9122739109015408,1.3082815057283137,3.059090504583075,2.4517669888420333,1.4250000000000034,0.8823341019728419,1.3313856068743284,1.1194867682437908,2.3915477730370425,0.8892112420670903
1.2141875483952056,1.6112893975815406,2.8647619047619037,1.2648080808080764,1.4011542181281968,1.5588377126579855,1.8136379425353482,1.6498278662566783,1.4542011834319537,1.0090592334494772,1.1020849420849423,1.1604787319002219,1.1708641975308691,0.8026890756302543,1.5986227250368947,0.9166725314941229,1.3095908346972172,3.1006199756755968,2.4471022875695025,1.423611111111114,0.8847361004355627,1.3485714285714283,1.107939053728955,2.396374307392314,0.8893563009972808
1.1918902812293504,1.6036630751772356,2.867301587301587,1.2615757575757531,1.3524011859274137,1.5218293353071124,1.7672211070569008,1.6089652565661106,1.4293964497041427,0.9640882694541232,1.0996138996138998,1.1136630260570712,1.1639506172839555,0.8067226890756325,1.549020985669234,0.8913804630867755,1.296235679214402,2.8736910800628883,2.4172481994253068,1.4144444444444473,0.8575134511913917,1.3181525241675616,1.108580593424224,2.3601752997277776,0.8667271078875799
1.230403742697646,1.6942637853403784,2.9612698412698406,1.2832323232323188,1.3880741363182303,1.5401466129858272,1.7595362005207342,1.6396122138340368,1.4134911242603558,0.9661324041811844,1.1490347490347492,1.1885681554061127,1.1711934156378654,0.8138935574229713,1.580022072774022,0.9173323245830102,1.3090671031096557,2.8306784135742054,2.4965481210583262,1.4347222222222251,0.8761956614569992,1.3239957035445755,1.1130713712911042,2.2491650095565325,0.8485947416137811
1.2101334998195956,1.6539968030456484,2.8698412698412694,1.2722424242424195,1.400757852012743,1.5020167696546245,1.7647619369653271,1.6048789955970542,1.4314792899408293,0.966875725900116,1.1302548262548264,1.1626818239399,1.145679012345684,0.8141923436041105,1.5386872899676385,0.9094148075163624,1.2883797054009811,2.803239298745217,2.4303093629883925,1.4230555555555582,0.8713916645315573,1.300794844253491,1.1149959903769102,2.2057262003590887,0.8684678150498646
1.2040524269561803,1.6854172513513839,2.8926984126984125,1.265454545454541,1.400757852012743,1.5027644136415108,1.7466255575399738,1.646252387908754,1.4422721893491135,0.9757955865272936,1.1311196911196912,1.17204496510853,1.1703703703703754,0.8194211017740453,1.477718485328222,0.9085350833978458,1.3048772504091644,2.9797395508884352,2.3995223345896908,1.4138888888888916,0.8601823383721927,1.3129967776584317,1.1133279871692117,2.160839430855064,0.8768812330009074
1.2368902204186218,1.6985345258867883,2.9617777777777783,1.2938989898989854,1.428899846209943,1.6010795979170622,1.7659915220111142,1.7570922166944196,1.4606390532544389,0.9917770034843204,1.1601544401544404,1.242543910378216,1.2075720164609105,0.8253968253968278,1.557287942230511,0.9208512210570758,1.3486088379705392,3.1666221708047835,2.4890845990222763,1.437222222222225,0.8887394312067645,1.3454779806659505,1.1380914194065817,2.253026237040749,0.9051677243880334
1.2628361313025258,1.7079911656681268,2.9739682539682537,1.2906666666666622,1.4352417040571994,1.6100513257596982,1.7355592921278942,1.7586245645578158,1.4379171597633145,0.9841579558652728,1.1600308880308885,1.2128021678425671,1.218106995884779,0.8261437908496756,1.5200866377047657,0.9325075656274188,1.3522749590834686,3.2074100441992237,2.491883419785794,1.4236111111111138,0.8801989922282009,1.3645542427497317,1.1346271050521308,2.272815027897363,0.9086491387126028
1.2304037426976455,1.6582675435920586,2.916063492063492,1.272565656565652,1.4170088627463375,1.572295304421939,1.732792725774874,1.7463657816506453,1.3888757396449711,0.9763530778164924,1.1663320463320468,1.1065029769281187,1.2139917695473303,0.8228571428571453,1.4973525071612543,0.8755454289534798,1.3407528641571185,3.191094894841448,2.307161249393587,1.4411111111111141,0.8337603552822621,1.3471965628356606,1.1111467522052985,2.264609919493401,0.8802175883952863
1.2040524269561803,1.6503361682915816,2.8698412698412694,1.2845252525252482,1.4300889445563036,1.5136052514513625,1.691909023002467,1.7369163031597017,1.355360946745563,0.9700348432055748,1.15953667953668,1.059687271084968,1.1868312757201696,0.8324183006535971,1.454984354784711,0.8784045323386581,1.3355155482815046,3.06428168846964,2.2325260290330986,1.4236111111111138,0.8260205824579389,1.313340494092374,1.1205132317562208,2.164700658339281,0.8725294650951956
1.1736470626391051,1.5948165411882418,2.79263492063492,1.2686868686868642,1.3488338908883322,1.487811533903784,1.6292001856673464,1.7111217807925303,1.301775147928995,0.9287804878048778,1.15953667953668,1.0315978475790777,1.1565432098765482,0.8366013071895447,1.4198497893992847,0.8852223942571606,1.3383960720130923,2.9997626887366162,2.2371907303056293,1.405555555555558,0.8366961311811433,1.287389903329753,1.1246190858059402,2.1183659285286742,0.846999093381687
1.1999983783805703,1.652166485668615,2.831746031746031,1.2929292929292884,1.3583466776592164,1.479961272041478,1.66393596321082,1.7330854335012107,1.3197633136094684,0.9198606271777,1.1539768339768346,1.0646442281742428,1.1581893004115278,0.8507936507936531,1.4529176156443917,0.8731261876275598,1.3174468085106374,3.0983951825813545,2.3146247714296355,1.4013888888888917,0.8126761465539334,1.3061224489795915,1.1192301523656836,2.2004170125682907,0.840326382592929
1.1716200383513,1.6152550852317789,2.7987301587301583,1.2799999999999956,1.3309974156929232,1.4623916383496494,1.639651658556533,1.7177619548672478,1.2989349112426043,0.9114982578397208,1.0996138996139002,1.0090161541723812,1.1527572016460956,0.8283846872082189,1.3898820718646565,0.8500334295165034,1.3171849427168567,3.0153362403963113,2.202671940888904,1.3619444444444468,0.7899906055171241,1.2846401718582168,1.103448275862075,2.1381547193852874,0.8301722574796017
